Local time,Open,High,Low,Close,Volume
03.08.2008 16:00:00.000 GMT-0500,909.319,914.832,850.499,855.479,37609670.929800026
10.08.2008 16:00:00.000 GMT-0500,855.074,865.402,776.383,786.398,38516766.0414
17.08.2008 16:00:00.000 GMT-0500,785.223,838.018,782.497,821.879,38167608.142300025
24.08.2008 16:00:00.000 GMT-0500,821.823,843.574,806.635,830.363,37865634.1438
31.08.2008 16:00:00.000 GMT-0500,829.547,835.944,789.110,802.924,37986984.0441
07.09.2008 16:00:00.000 GMT-0500,802.548,817.937,736.113,764.293,38572105.840100005
14.09.2008 16:00:00.000 GMT-0500,763.172,912.910,763.089,871.483,38324849.0242
21.09.2008 16:00:00.000 GMT-0500,871.970,909.065,861.804,877.412,39007404.908400014
28.09.2008 16:00:00.000 GMT-0500,883.020,922.361,820.199,833.342,38741377.15970003
05.10.2008 16:00:00.000 GMT-0500,834.570,929.895,823.911,848.731,39467764.9439
12.10.2008 16:00:00.000 GMT-0500,847.122,870.956,774.108,781.061,39269124.13539999
19.10.2008 16:00:00.000 GMT-0500,781.445,809.710,681.999,732.486,39660899.9375
26.10.2008 16:00:00.000 GMT-0500,732.170,776.323,706.435,722.788,39774881.93699999
02.11.2008 17:00:00.000 GMT-0500,724.209,768.290,720.877,734.945,40344154.90939998
09.11.2008 17:00:00.000 GMT-0500,734.522,766.716,699.719,739.976,40365118.71249999
16.11.2008 17:00:00.000 GMT-0500,741.191,801.203,730.793,798.993,40646067.98389999
23.11.2008 17:00:00.000 GMT-0500,799.270,829.044,785.807,817.619,39866952.9708
30.11.2008 17:00:00.000 GMT-0500,812.722,818.054,740.956,755.910,42168156.96610002
07.12.2008 17:00:00.000 GMT-0500,755.559,834.069,754.272,821.501,42151161.09660001
14.12.2008 17:00:00.000 GMT-0500,819.623,881.144,819.567,836.573,42488223.06090002
21.12.2008 17:00:00.000 GMT-0500,836.653,872.048,829.193,867.057,35871732.1154
28.12.2008 17:00:00.000 GMT-0500,866.613,890.016,855.633,874.755,34042072.94450001
