Local time,Open,High,Low,Close,Volume
17.09.2006 16:00:00.000 GMT-0500,578.908,592.602,571.602,589.318,125724875.33169997
24.09.2006 16:00:00.000 GMT-0500,589.460,607.047,581.969,597.784,132965648.97899996
01.10.2006 16:00:00.000 GMT-0500,597.750,604.028,559.353,573.201,134811240.49429998
08.10.2006 16:00:00.000 GMT-0500,573.303,590.465,568.675,589.707,126114881.48529993
15.10.2006 16:00:00.000 GMT-0500,589.389,602.578,585.233,590.988,131848591.11880003
22.10.2006 16:00:00.000 GMT-0500,591.190,600.345,572.874,599.122,133092683.70309995
29.10.2006 17:00:00.000 GMT-0500,599.570,629.281,597.844,627.079,133716998.42789997
05.11.2006 17:00:00.000 GMT-0500,626.662,636.702,612.687,627.608,134921923.5181
12.11.2006 17:00:00.000 GMT-0500,627.947,632.743,614.434,621.494,135059988.17120004
19.11.2006 17:00:00.000 GMT-0500,621.890,640.242,620.317,636.918,123165397.76329999
26.11.2006 17:00:00.000 GMT-0500,636.867,650.166,632.586,645.324,132155209.15460001
03.12.2006 17:00:00.000 GMT-0500,645.041,648.888,622.879,624.519,136734751.8205
10.12.2006 17:00:00.000 GMT-0500,624.971,631.221,614.182,614.823,134650336.80169994
17.12.2006 17:00:00.000 GMT-0500,615.302,624.813,611.614,620.710,132881955.68379997
24.12.2006 17:00:00.000 GMT-0500,620.449,636.788,619.623,636.205,110390994.20599999
31.12.2006 17:00:00.000 GMT-0500,636.163,645.108,602.054,607.247,116328849.10700001
07.01.2007 17:00:00.000 GMT-0500,607.115,627.800,603.609,626.819,135428302.31750003
14.01.2007 17:00:00.000 GMT-0500,626.274,636.840,619.836,634.981,136781149.8051
21.01.2007 17:00:00.000 GMT-0500,634.975,654.978,631.552,645.748,136135313.7197
28.01.2007 17:00:00.000 GMT-0500,645.666,661.612,640.397,647.426,133557718.81379999
04.02.2007 17:00:00.000 GMT-0500,647.250,668.456,645.667,666.573,125706179.9763
11.02.2007 17:00:00.000 GMT-0500,666.431,672.187,659.509,668.650,131508213.08780006
18.02.2007 17:00:00.000 GMT-0500,668.719,688.612,655.653,682.380,127853836.1491
25.02.2007 17:00:00.000 GMT-0500,682.149,688.851,640.247,642.164,137281777.7993
04.03.2007 17:00:00.000 GMT-0500,642.537,658.403,632.288,649.477,137724499.76300004
11.03.2007 16:00:00.000 GMT-0500,649.297,656.030,636.408,652.904,131968941.00329998
18.03.2007 16:00:00.000 GMT-0500,652.225,667.053,651.183,656.883,128855430.3644
25.03.2007 16:00:00.000 GMT-0500,656.782,669.703,654.870,663.312,32227714.910900004
01.04.2007 16:00:00.000 GMT-0500,663.363,676.002,656.354,673.930,25680403.083500013
08.04.2007 16:00:00.000 GMT-0500,674.003,685.852,669.639,685.153,29387597.00150001
