Local time,Open,High,Low,Close,Volume
01.07.2004 16:00:00.000 GMT-0500,395.366,399.269,391.265,397.444,17139862.0308
02.07.2004 16:00:00.000 GMT-0500,397.444,397.444,397.444,397.444,0
03.07.2004 16:00:00.000 GMT-0500,397.444,397.444,397.444,397.444,0
04.07.2004 16:00:00.000 GMT-0500,397.276,398.728,396.366,397.822,6496133.022299999
05.07.2004 16:00:00.000 GMT-0500,397.606,398.885,388.550,391.763,11752460.993900001
06.07.2004 16:00:00.000 GMT-0500,392.116,403.036,391.359,401.891,12528261.1547
07.07.2004 16:00:00.000 GMT-0500,401.983,408.672,398.504,407.311,12836541.995300002
08.07.2004 16:00:00.000 GMT-0500,407.324,407.979,404.482,406.943,11486509.002799999
09.07.2004 16:00:00.000 GMT-0500,406.943,406.943,406.943,406.943,0
10.07.2004 16:00:00.000 GMT-0500,406.943,406.943,406.943,406.943,0
11.07.2004 16:00:00.000 GMT-0500,406.967,408.343,404.734,407.466,11816464.960599998
12.07.2004 16:00:00.000 GMT-0500,407.490,407.569,399.463,400.660,14113865.032699998
13.07.2004 16:00:00.000 GMT-0500,400.659,405.560,400.659,404.815,12745690.9566
14.07.2004 16:00:00.000 GMT-0500,404.688,405.284,400.662,403.541,11763876.080699999
15.07.2004 16:00:00.000 GMT-0500,403.604,407.133,401.555,406.169,8971984.0141
16.07.2004 16:00:00.000 GMT-0500,406.169,406.169,406.169,406.169,0
17.07.2004 16:00:00.000 GMT-0500,406.169,406.169,406.169,406.169,0
18.07.2004 16:00:00.000 GMT-0500,405.622,407.488,403.380,404.851,24216067.971700005
19.07.2004 16:00:00.000 GMT-0500,405.039,406.071,398.412,399.341,27860798.939999998
20.07.2004 16:00:00.000 GMT-0500,399.644,401.648,393.900,395.872,30026882.067399997
21.07.2004 16:00:00.000 GMT-0500,395.843,397.962,392.465,393.549,31158250.182799995
22.07.2004 16:00:00.000 GMT-0500,393.637,395.884,387.038,389.417,26479148.1196
23.07.2004 16:00:00.000 GMT-0500,389.417,389.417,389.417,389.417,0
24.07.2004 16:00:00.000 GMT-0500,389.417,389.417,389.417,389.417,0
25.07.2004 16:00:00.000 GMT-0500,389.071,392.160,388.056,389.003,11148127.123700002
26.07.2004 16:00:00.000 GMT-0500,389.252,393.154,385.334,387.046,11010201.990799999
27.07.2004 16:00:00.000 GMT-0500,386.687,389.835,384.575,387.022,12127550.080400003
28.07.2004 16:00:00.000 GMT-0500,387.383,390.802,385.487,386.921,12015675.917600002
29.07.2004 16:00:00.000 GMT-0500,386.838,391.891,386.273,390.663,9098160.9823
30.07.2004 16:00:00.000 GMT-0500,390.663,390.663,390.663,390.663,0
31.07.2004 16:00:00.000 GMT-0500,390.663,390.663,390.092,390.092,0
01.08.2004 16:00:00.000 GMT-0500,389.761,393.857,389.591,391.359,15223707.8958
02.08.2004 16:00:00.000 GMT-0500,390.967,394.250,387.986,393.128,17686131.0153
03.08.2004 16:00:00.000 GMT-0500,393.159,393.916,389.456,391.250,17122265.9201
04.08.2004 16:00:00.000 GMT-0500,390.742,392.965,389.500,392.064,15506323.0544
05.08.2004 16:00:00.000 GMT-0500,392.086,400.498,390.439,399.289,12327552.951899998
06.08.2004 16:00:00.000 GMT-0500,399.289,399.289,399.289,399.289,0
07.08.2004 16:00:00.000 GMT-0500,399.289,399.289,399.289,399.289,0
08.08.2004 16:00:00.000 GMT-0500,399.165,400.385,396.912,399.536,12130308.978300001
09.08.2004 16:00:00.000 GMT-0500,399.397,400.615,396.899,398.015,14809862.025
10.08.2004 16:00:00.000 GMT-0500,397.715,398.454,392.097,394.991,14525178.834800001
11.08.2004 16:00:00.000 GMT-0500,394.504,397.046,392.533,393.299,13253000.945
12.08.2004 16:00:00.000 GMT-0500,393.091,399.208,391.376,398.194,13777088.031499999
13.08.2004 16:00:00.000 GMT-0500,398.194,398.194,398.194,398.194,0
14.08.2004 16:00:00.000 GMT-0500,398.194,398.194,398.194,398.194,0
15.08.2004 16:00:00.000 GMT-0500,397.906,402.816,397.624,401.415,15273940.0975
16.08.2004 16:00:00.000 GMT-0500,401.527,404.821,399.379,403.731,15028870.9851
17.08.2004 16:00:00.000 GMT-0500,403.675,405.027,400.366,403.658,16722038.969400002
18.08.2004 16:00:00.000 GMT-0500,404.107,407.474,402.750,405.859,17195250.8389
19.08.2004 16:00:00.000 GMT-0500,405.740,413.887,404.009,411.941,13687496.974900002
20.08.2004 16:00:00.000 GMT-0500,411.941,411.941,411.941,411.941,0
21.08.2004 16:00:00.000 GMT-0500,411.941,411.941,411.941,411.941,0
22.08.2004 16:00:00.000 GMT-0500,411.789,412.248,407.461,408.376,13259447.991799999
23.08.2004 16:00:00.000 GMT-0500,408.661,409.438,401.353,402.401,18097909.0782
24.08.2004 16:00:00.000 GMT-0500,402.635,407.616,401.580,405.798,15568386.882699998
25.08.2004 16:00:00.000 GMT-0500,405.520,408.731,403.320,405.333,16463077.0386
26.08.2004 16:00:00.000 GMT-0500,405.600,408.200,400.678,402.346,13778155.192700002
27.08.2004 16:00:00.000 GMT-0500,402.346,402.346,402.346,402.346,0
28.08.2004 16:00:00.000 GMT-0500,402.346,402.346,402.346,402.346,0
29.08.2004 16:00:00.000 GMT-0500,402.260,408.514,401.860,407.627,14809247.119600004
30.08.2004 16:00:00.000 GMT-0500,407.238,410.484,405.641,409.128,16140836.883299999
31.08.2004 16:00:00.000 GMT-0500,408.981,409.805,405.674,408.177,16848952.0698
01.09.2004 16:00:00.000 GMT-0500,407.651,408.722,404.518,405.651,15499647.9302
02.09.2004 16:00:00.000 GMT-0500,405.535,406.453,398.016,400.213,13507583.990600001
03.09.2004 16:00:00.000 GMT-0500,400.213,400.213,400.213,400.213,0
04.09.2004 16:00:00.000 GMT-0500,400.213,400.213,400.213,400.213,0
05.09.2004 16:00:00.000 GMT-0500,400.096,402.594,399.435,402.071,11882293.0901
06.09.2004 16:00:00.000 GMT-0500,401.740,402.200,395.667,396.843,18470916.7629
07.09.2004 16:00:00.000 GMT-0500,397.035,399.781,394.110,398.862,18821951.001899995
08.09.2004 16:00:00.000 GMT-0500,398.736,400.300,396.204,398.252,18584803.983400006
09.09.2004 16:00:00.000 GMT-0500,398.235,402.513,397.948,401.932,15263471.946100004
10.09.2004 16:00:00.000 GMT-0500,401.932,401.932,401.932,401.932,0
11.09.2004 16:00:00.000 GMT-0500,401.932,401.932,401.932,401.932,0
12.09.2004 16:00:00.000 GMT-0500,401.600,404.377,397.944,402.935,14629468.142900001
13.09.2004 16:00:00.000 GMT-0500,403.247,406.552,401.076,404.338,19260388.0912
14.09.2004 16:00:00.000 GMT-0500,404.422,405.602,402.012,404.504,16446825.064600002
15.09.2004 16:00:00.000 GMT-0500,404.695,405.583,401.651,403.734,17101213.1349
16.09.2004 16:00:00.000 GMT-0500,403.520,406.633,402.210,405.205,14021382.000399997
17.09.2004 16:00:00.000 GMT-0500,405.205,405.205,405.205,405.205,0
18.09.2004 16:00:00.000 GMT-0500,405.205,405.205,405.205,405.205,0
19.09.2004 16:00:00.000 GMT-0500,405.217,405.241,402.432,404.589,10899006.049899999
20.09.2004 16:00:00.000 GMT-0500,404.586,409.384,402.965,408.062,14868015.982000003
21.09.2004 16:00:00.000 GMT-0500,407.928,409.308,403.146,406.639,17416320.867799997
22.09.2004 16:00:00.000 GMT-0500,407.037,411.617,405.344,409.144,17284676.8574
23.09.2004 16:00:00.000 GMT-0500,408.675,411.568,405.755,406.770,13456115.916499998
24.09.2004 16:00:00.000 GMT-0500,406.770,406.770,406.770,406.770,0
25.09.2004 16:00:00.000 GMT-0500,406.770,406.770,406.770,406.770,0
26.09.2004 16:00:00.000 GMT-0500,407.367,409.782,406.101,408.484,13049767.9934
27.09.2004 16:00:00.000 GMT-0500,408.308,412.629,407.240,411.995,17077589.9628
28.09.2004 16:00:00.000 GMT-0500,411.775,413.875,409.963,412.171,15280119.978299998
29.09.2004 16:00:00.000 GMT-0500,411.829,418.658,410.134,418.246,18700897.9319
