Local time,Open,High,Low,Close,Volume
19.03.2023 16:00:00.000 GMT-0500,27855,28879,26654,27768,16.3002
26.03.2023 16:00:00.000 GMT-0500,27741,29139,26487,28041,5.8085
02.04.2023 16:00:00.000 GMT-0500,28041,28748,27190,28094,5.729099999999998
09.04.2023 16:00:00.000 GMT-0500,28072,30995,28072,30326,9.2875
16.04.2023 16:00:00.000 GMT-0500,30326,30452,27075,27467,4.469199999999999
23.04.2023 16:00:00.000 GMT-0500,27484,29979,26950,29312,8.224300000000003
30.04.2023 16:00:00.000 GMT-0500,29289,29785,27636,28914,7.0596000000000005
07.05.2023 16:00:00.000 GMT-0500,28914,28950,25794,26914,2.8370999999999986
14.05.2023 16:00:00.000 GMT-0500,26914,27634,26330,26810,6.158700000000003
21.05.2023 16:00:00.000 GMT-0500,26809,27705,25837,27527,1.252499999999999
28.05.2023 16:00:00.000 GMT-0500,27527,28420,26479,27217,2.1644999999999994
04.06.2023 16:00:00.000 GMT-0500,27219,27423,25327,26095,10.188999999999993
11.06.2023 16:00:00.000 GMT-0500,26096,26718,24767,26443,10.566000000000004
18.06.2023 16:00:00.000 GMT-0500,26443,31390,26224,30349,8.825400000000002
25.06.2023 16:00:00.000 GMT-0500,30350,31255,29430,30558,1.8200999999999998
02.07.2023 16:00:00.000 GMT-0500,30527,31505,29689,30169,6.7707000000000015
09.07.2023 16:00:00.000 GMT-0500,30169,31794,29901,30249,6.9145
16.07.2023 16:00:00.000 GMT-0500,30252,30384,29498,30114,4.3969999999999985
23.07.2023 16:00:00.000 GMT-0500,30114,30114,28841,29235,0.40279999999999994
30.07.2023 16:00:00.000 GMT-0500,29235,30002,28549,29086,3.3796999999999993
06.08.2023 16:00:00.000 GMT-0500,29028,30178,28646,29381,5.3809000000000005
13.08.2023 16:00:00.000 GMT-0500,29334,29623,25357,26199,2.227599999999998
20.08.2023 16:00:00.000 GMT-0500,26204,26777,25339,26055,0.4742999999999997
27.08.2023 16:00:00.000 GMT-0500,26055,28107,25301,26007,1.6094999999999995
03.09.2023 16:00:00.000 GMT-0500,26007,26401,25375,25781,6.2425000000000015
10.09.2023 16:00:00.000 GMT-0500,25781,26825,24889,26403,6.662199999999999
17.09.2023 16:00:00.000 GMT-0500,26403,27450,26316,26462,4.865799999999999
24.09.2023 16:00:00.000 GMT-0500,26440,27266,25961,27072,4.773899999999998
01.10.2023 16:00:00.000 GMT-0500,27050,28553,27038,27872,4.470699999999998
08.10.2023 16:00:00.000 GMT-0500,27862,27960,26499,27163,3.7228999999999974
15.10.2023 16:00:00.000 GMT-0500,27142,30304,27011,29814,5.402999999999999
22.10.2023 16:00:00.000 GMT-0500,29798,35180,29687,34544,3.479300000000001
29.10.2023 16:00:00.000 GMT-0500,34545,35914,34018,34622,1.4078999999999993
05.11.2023 17:00:00.000 GMT-0500,34617,37934,34495,37135,5.757099999999997
12.11.2023 17:00:00.000 GMT-0500,37135,37923,34790,36961,1.5465999999999998
19.11.2023 17:00:00.000 GMT-0500,36961,38381,35609,37583,4.048500000000001
26.11.2023 17:00:00.000 GMT-0500,37583,39802,36687,39686,1.5675000000000003
03.12.2023 17:00:00.000 GMT-0500,39686,44676,39641,43765,1.4535000000000005
10.12.2023 17:00:00.000 GMT-0500,43765,43834,40147,41877,2.4511999999999974
17.12.2023 17:00:00.000 GMT-0500,41877,44362,40493,43473,4.352799999999997
