Local time,Open,High,Low,Close,Volume
26.01.2020 17:00:00.000 GMT-0500,8641,9622,8594,9499,2777.2135
02.02.2020 17:00:00.000 GMT-0500,9499,10147,9135,10135,2512.914699999999
09.02.2020 17:00:00.000 GMT-0500,10133,10564,9770,9829,2832.4138
16.02.2020 17:00:00.000 GMT-0500,9826,10359,9374,9943,3417.4864000000002
23.02.2020 17:00:00.000 GMT-0500,9943,10081,8491,8570,4685.807800000001
01.03.2020 17:00:00.000 GMT-0500,8572,9236,8548,9176,2758.846899999999
08.03.2020 16:00:00.000 GMT-0500,8330,8350,3965,5504,5813.476499999999
15.03.2020 16:00:00.000 GMT-0500,5233,6989,4493,6031,3719.243500000002
22.03.2020 16:00:00.000 GMT-0500,5996,7034,5749,6742,2602.7325999999994
29.03.2020 16:00:00.000 GMT-0500,6006,7299,5913,6762,2001.6260000000004
05.04.2020 16:00:00.000 GMT-0500,6816,7518,6787,6981,2179.4729
12.04.2020 16:00:00.000 GMT-0500,7188,7266,6535,7119,2282.1204000000007
19.04.2020 16:00:00.000 GMT-0500,7207,7818,6817,7592,1398.41
26.04.2020 16:00:00.000 GMT-0500,7715,9525,7649,8791,2323.9212999999986
03.05.2020 16:00:00.000 GMT-0500,8893,10129,8594,10059,3027.1250999999997
10.05.2020 16:00:00.000 GMT-0500,8790,9997,8254,9301,2700.1888
17.05.2020 16:00:00.000 GMT-0500,9791,10005,8861,9243,2143.9370999999996
24.05.2020 16:00:00.000 GMT-0500,9059,9681,8696,9477,2694.9750999999997
31.05.2020 16:00:00.000 GMT-0500,9565,10440,9333,9775,2174.0148
07.06.2020 16:00:00.000 GMT-0500,9786,10059,9123,9523,815.5505000000002
14.06.2020 16:00:00.000 GMT-0500,9440,9646,8958,9374,1307.3962
21.06.2020 16:00:00.000 GMT-0500,9368,9840,9045,9247,1380.0478999999996
28.06.2020 16:00:00.000 GMT-0500,9168,9356,8997,9095,815.3432999999998
05.07.2020 16:00:00.000 GMT-0500,9067,9530,8985,9307,708.2153999999999
12.07.2020 16:00:00.000 GMT-0500,9291,9399,9091,9190,2.2625
19.07.2020 16:00:00.000 GMT-0500,9232,10074,9194,10036,2.0681999999999996
26.07.2020 16:00:00.000 GMT-0500,9941,11912,9934,11165,10.815799999999994
