Local time,Open,High,Low,Close,Volume
12.02.2018 17:00:00.000 GMT-0500,8884,9028,8423,8610,813.7500000000001
13.02.2018 17:00:00.000 GMT-0500,8621,9419,8540,9343,884.0599999999997
14.02.2018 17:00:00.000 GMT-0500,9337,10272,9302,9923,973.7799999999999
15.02.2018 17:00:00.000 GMT-0500,9960,10346,9755,10138,878.26
16.02.2018 17:00:00.000 GMT-0500,10138,10138,10138,10138,0
17.02.2018 17:00:00.000 GMT-0500,10138,10138,10138,10138,0
18.02.2018 17:00:00.000 GMT-0500,10810,11304,10375,11137,903.6899999999999
19.02.2018 17:00:00.000 GMT-0500,11159,11799,11112,11760,885.97
20.02.2018 17:00:00.000 GMT-0500,11761,11826,10300,10330,1086.7899999999997
21.02.2018 17:00:00.000 GMT-0500,10356,10979,9784,9957,1030.91
22.02.2018 17:00:00.000 GMT-0500,9950,10464,9642,9970,1178.6549999999997
23.02.2018 17:00:00.000 GMT-0500,9970,9970,9970,9970,0
24.02.2018 17:00:00.000 GMT-0500,9970,9970,9970,9970,0
25.02.2018 17:00:00.000 GMT-0500,9645,10502,9434,10431,1327.805
26.02.2018 17:00:00.000 GMT-0500,10431,10911,10194,10812,1426.5575000000001
27.02.2018 17:00:00.000 GMT-0500,10813,11119,10444,10582,1369.8974999999998
28.02.2018 17:00:00.000 GMT-0500,10589,11136,10280,10988,783.49
01.03.2018 17:00:00.000 GMT-0500,10986,11228,10842,11080,771.34
02.03.2018 17:00:00.000 GMT-0500,11080,11080,11080,11080,0
03.03.2018 17:00:00.000 GMT-0500,11080,11080,11080,11080,0
04.03.2018 17:00:00.000 GMT-0500,11477,11771,11391,11667,619.5199999999999
05.03.2018 17:00:00.000 GMT-0500,11671,11714,10667,10890,725.3399999999999
06.03.2018 17:00:00.000 GMT-0500,10890,10994,9540,10042,853.9999999999999
07.03.2018 17:00:00.000 GMT-0500,10047,10214,9183,9446,858.33
08.03.2018 17:00:00.000 GMT-0500,9434,9524,8486,9199,990.54
09.03.2018 17:00:00.000 GMT-0500,9199,9199,9199,9199,0
10.03.2018 17:00:00.000 GMT-0500,9199,9199,9199,9199,0
11.03.2018 16:00:00.000 GMT-0500,9646,10005,8894,9127,702.7900000000001
12.03.2018 16:00:00.000 GMT-0500,9128,9582,8959,9168,745.43
13.03.2018 16:00:00.000 GMT-0500,9167,9460,8319,8416,724.6500000000001
14.03.2018 16:00:00.000 GMT-0500,8416,8526,7783,8364,818.0499999999998
15.03.2018 16:00:00.000 GMT-0500,8364,8710,8023,8636,717.6199999999999
16.03.2018 16:00:00.000 GMT-0500,8636,8636,8636,8636,0
17.03.2018 16:00:00.000 GMT-0500,8636,8636,8636,8636,0
18.03.2018 16:00:00.000 GMT-0500,8309,8827,8162,8530,783.73
19.03.2018 16:00:00.000 GMT-0500,8530,9108,8432,8989,974.1899999999999
20.03.2018 16:00:00.000 GMT-0500,8989,9247,8831,8963,1566.7250000000001
21.03.2018 16:00:00.000 GMT-0500,8963,9162,8565,8671,1624.6975000000002
22.03.2018 16:00:00.000 GMT-0500,8671,8842,8363,8692,1526.1275
23.03.2018 16:00:00.000 GMT-0500,8692,8692,8692,8692,0
24.03.2018 16:00:00.000 GMT-0500,8692,8692,8692,8692,0
25.03.2018 16:00:00.000 GMT-0500,8697,8720,7933,7964,1532.6775000000002
26.03.2018 16:00:00.000 GMT-0500,7967,8335,7819,8065,1921.7024999999999
27.03.2018 16:00:00.000 GMT-0500,8069,8174,7808,7975,1603.3325000000004
28.03.2018 16:00:00.000 GMT-0500,7975,8074,7172,7172,1755.4
29.03.2018 16:00:00.000 GMT-0500,7172,7395,6661,6939,2681.0625000000005
30.03.2018 16:00:00.000 GMT-0500,6939,6939,6939,6939,0
31.03.2018 16:00:00.000 GMT-0500,6939,6939,6939,6939,0
01.04.2018 16:00:00.000 GMT-0500,6894,7186,6832,7004,1615.2675000000002
02.04.2018 16:00:00.000 GMT-0500,7008,7580,6996,7474,1589.7099999999998
03.04.2018 16:00:00.000 GMT-0500,7473,7516,6804,6904,1611.1550000000002
04.04.2018 16:00:00.000 GMT-0500,6911,6987,6652,6823,1920.5874999999999
05.04.2018 16:00:00.000 GMT-0500,6822,6920,6583,6675,1579.2575000000004
06.04.2018 16:00:00.000 GMT-0500,6675,6675,6675,6675,0
07.04.2018 16:00:00.000 GMT-0500,6675,6675,6675,6675,0
08.04.2018 16:00:00.000 GMT-0500,7068,7247,6691,6737,856.3374999999999
09.04.2018 16:00:00.000 GMT-0500,6737,6939,6732,6912,820.6225
10.04.2018 16:00:00.000 GMT-0500,6912,7036,6857,6966,898.9875
11.04.2018 16:00:00.000 GMT-0500,6964,8090,6833,7803,1452.145
12.04.2018 16:00:00.000 GMT-0500,7808,8292,7782,7966,1943.1625000000001
13.04.2018 16:00:00.000 GMT-0500,7966,7966,7966,7966,0
14.04.2018 16:00:00.000 GMT-0500,7966,7966,7966,7966,0
15.04.2018 16:00:00.000 GMT-0500,8377,8482,7976,8059,1489.4775
16.04.2018 16:00:00.000 GMT-0500,8059,8231,7899,7990,1439.9825000000003
17.04.2018 16:00:00.000 GMT-0500,7990,8304,7942,8262,857.755
18.04.2018 16:00:00.000 GMT-0500,8263,8366,8172,8306,1141.0324999999998
19.04.2018 16:00:00.000 GMT-0500,8306,8630,8291,8595,1332.2599999999998
20.04.2018 16:00:00.000 GMT-0500,8595,8595,8595,8595,0
21.04.2018 16:00:00.000 GMT-0500,8595,8595,8595,8595,0
22.04.2018 16:00:00.000 GMT-0500,8986,9069,8833,9004,1418.5025
23.04.2018 16:00:00.000 GMT-0500,9002,9535,8991,9523,1497.105
24.04.2018 16:00:00.000 GMT-0500,9526,9828,8837,9145,2125.3624999999997
25.04.2018 16:00:00.000 GMT-0500,9145,9246,8733,9190,1763.9200000000005
26.04.2018 16:00:00.000 GMT-0500,9183,9449,9030,9047,1476.7300000000002
27.04.2018 16:00:00.000 GMT-0500,9047,9047,9047,9047,0
28.04.2018 16:00:00.000 GMT-0500,9047,9047,9047,9047,0
29.04.2018 16:00:00.000 GMT-0500,9396,9519,9193,9346,1074.9550000000002
30.04.2018 16:00:00.000 GMT-0500,9346,9352,8908,9092,1373.325
01.05.2018 16:00:00.000 GMT-0500,9092,9259,9056,9254,990.8399999999999
02.05.2018 16:00:00.000 GMT-0500,9254,9817,9240,9733,1177.4325000000001
03.05.2018 16:00:00.000 GMT-0500,9727,9872,9604,9758,1272.5375000000001
04.05.2018 16:00:00.000 GMT-0500,9758,9758,9758,9758,0
05.05.2018 16:00:00.000 GMT-0500,9758,9758,9758,9758,0
06.05.2018 16:00:00.000 GMT-0500,9613,9732,9263,9512,1252.1924999999999
07.05.2018 16:00:00.000 GMT-0500,9516,9531,9122,9235,1146.3825000000002
08.05.2018 16:00:00.000 GMT-0500,9236,9678,9045,9328,1049.9850000000004
09.05.2018 16:00:00.000 GMT-0500,9325,9457,9116,9158,1166.71
10.05.2018 16:00:00.000 GMT-0500,9158,9196,8449,8502,1503.7949999999996
11.05.2018 16:00:00.000 GMT-0500,8502,8502,8502,8502,0
12.05.2018 16:00:00.000 GMT-0500,8502,8502,8502,8502,0
13.05.2018 16:00:00.000 GMT-0500,8722,8943,8351,8880,1396.7324999999996
14.05.2018 16:00:00.000 GMT-0500,8878,8908,8499,8583,1193.1650000000004
15.05.2018 16:00:00.000 GMT-0500,8584,8609,8166,8357,640.8199999999999
16.05.2018 16:00:00.000 GMT-0500,8345,8534,8192,8269,567.13
17.05.2018 16:00:00.000 GMT-0500,8268,8338,7994,8291,605.5399999999998
18.05.2018 16:00:00.000 GMT-0500,8291,8291,8291,8291,0
19.05.2018 16:00:00.000 GMT-0500,8291,8291,8291,8291,0
20.05.2018 16:00:00.000 GMT-0500,8589,8643,8380,8471,611.63
21.05.2018 16:00:00.000 GMT-0500,8472,8485,8151,8173,1144.3174999999999
22.05.2018 16:00:00.000 GMT-0500,8172,8174,7506,7653,1720.2099999999998
23.05.2018 16:00:00.000 GMT-0500,7650,7789,7338,7604,1830.385
24.05.2018 16:00:00.000 GMT-0500,7604,7714,7402,7510,1374.6625000000001
25.05.2018 16:00:00.000 GMT-0500,7510,7510,7510,7510,0
26.05.2018 16:00:00.000 GMT-0500,7510,7510,7510,7510,0
27.05.2018 16:00:00.000 GMT-0500,7390,7500,7232,7280,1162.44
28.05.2018 16:00:00.000 GMT-0500,7276,7586,7117,7563,1182.2875
29.05.2018 16:00:00.000 GMT-0500,7570,7619,7340,7405,1157.3325
30.05.2018 16:00:00.000 GMT-0500,7405,7662,7390,7606,1129.425
31.05.2018 16:00:00.000 GMT-0500,7605,7671,7418,7503,1121.7075
01.06.2018 16:00:00.000 GMT-0500,7503,7503,7503,7503,0
02.06.2018 16:00:00.000 GMT-0500,7503,7503,7503,7503,0
03.06.2018 16:00:00.000 GMT-0500,7756,7820,7509,7592,926.525
04.06.2018 16:00:00.000 GMT-0500,7592,7727,7423,7696,1056.6299999999999
05.06.2018 16:00:00.000 GMT-0500,7698,7738,7553,7681,873.51
06.06.2018 16:00:00.000 GMT-0500,7682,7815,7682,7726,961.3100000000001
07.06.2018 16:00:00.000 GMT-0500,7726,7759,7610,7711,1133.92
08.06.2018 16:00:00.000 GMT-0500,7711,7711,7711,7711,0
09.06.2018 16:00:00.000 GMT-0500,7711,7711,7711,7711,0
10.06.2018 16:00:00.000 GMT-0500,6806,6890,6707,6821,1481.1550000000002
11.06.2018 16:00:00.000 GMT-0500,6823,6972,6516,6594,1304.9075
12.06.2018 16:00:00.000 GMT-0500,6594,6678,6198,6325,1163.2799999999997
13.06.2018 16:00:00.000 GMT-0500,6324,6768,6303,6722,1297.5125
14.06.2018 16:00:00.000 GMT-0500,6722,6750,6518,6563,1545.7325
15.06.2018 16:00:00.000 GMT-0500,6563,6563,6563,6563,0
16.06.2018 16:00:00.000 GMT-0500,6563,6563,6563,6563,0
17.06.2018 16:00:00.000 GMT-0500,6561,6859,6451,6792,1149.9475
18.06.2018 16:00:00.000 GMT-0500,6794,6901,6735,6762,1122.4950000000001
19.06.2018 16:00:00.000 GMT-0500,6761,6875,6624,6813,1148.4675
20.06.2018 16:00:00.000 GMT-0500,6814,6851,6748,6782,895.0800000000002
21.06.2018 16:00:00.000 GMT-0500,6783,6810,6083,6138,1239.505
22.06.2018 16:00:00.000 GMT-0500,6138,6138,6138,6138,0
23.06.2018 16:00:00.000 GMT-0500,6138,6138,6138,6138,0
24.06.2018 16:00:00.000 GMT-0500,6251,6391,6145,6310,1568.2600000000002
25.06.2018 16:00:00.000 GMT-0500,6310,6331,6193,6244,1303.1650000000002
26.06.2018 16:00:00.000 GMT-0500,6244,6312,6057,6185,1247.5225
27.06.2018 16:00:00.000 GMT-0500,6186,6237,6089,6105,887.5125000000003
28.06.2018 16:00:00.000 GMT-0500,6107,6107,5852,5962,1986.5425
29.06.2018 16:00:00.000 GMT-0500,5962,5962,5962,5962,0
30.06.2018 16:00:00.000 GMT-0500,5962,5962,5962,5962,0
01.07.2018 16:00:00.000 GMT-0500,6400,6730,6336,6684,1446.88
02.07.2018 16:00:00.000 GMT-0500,6682,6729,6594,6677,1108.795
03.07.2018 16:00:00.000 GMT-0500,6678,6845,6474,6747,919.9049999999997
04.07.2018 16:00:00.000 GMT-0500,6746,6760,6513,6565,1448.095
05.07.2018 16:00:00.000 GMT-0500,6568,6690,6512,6629,1213.1549999999997
06.07.2018 16:00:00.000 GMT-0500,6629,6629,6629,6629,0
07.07.2018 16:00:00.000 GMT-0500,6629,6629,6629,6629,0
08.07.2018 16:00:00.000 GMT-0500,6808,6816,6725,6759,1009.0649999999999
09.07.2018 16:00:00.000 GMT-0500,6759,6860,6389,6448,1891.4849999999997
10.07.2018 16:00:00.000 GMT-0500,6454,6464,6337,6414,1275.0149999999999
11.07.2018 16:00:00.000 GMT-0500,6414,6439,6203,6231,1128.6824999999997
12.07.2018 16:00:00.000 GMT-0500,6231,6394,6146,6245,967.45
13.07.2018 16:00:00.000 GMT-0500,6245,6245,6245,6245,0
14.07.2018 16:00:00.000 GMT-0500,6245,6245,6245,6245,0
