Local time,Open,High,Low,Close,Volume
22.01.2018 17:00:00.000 GMT-0500,10289,11338,9908,10932,1413.8550000000002
23.01.2018 17:00:00.000 GMT-0500,10934,11445,10447,11166,1202.2512000000002
24.01.2018 17:00:00.000 GMT-0500,11156,11662,10847,11201,1031.3533999999997
25.01.2018 17:00:00.000 GMT-0500,11205,11564,10261,10847,1051.3903
26.01.2018 17:00:00.000 GMT-0500,10847,10847,10847,10847,0
27.01.2018 17:00:00.000 GMT-0500,10847,10847,10847,10847,0
28.01.2018 17:00:00.000 GMT-0500,11725,11734,10995,11206,6.2738000000000005
29.01.2018 17:00:00.000 GMT-0500,11190,11206,9756,10101,8.0322
30.01.2018 17:00:00.000 GMT-0500,10095,10343,9584,9965,7.9079
31.01.2018 17:00:00.000 GMT-0500,9957,10199,8601,9076,8.523100000000001
01.02.2018 17:00:00.000 GMT-0500,9085,9187,7564,8535,8.5823
02.02.2018 17:00:00.000 GMT-0500,8535,8535,8535,8535,0
03.02.2018 17:00:00.000 GMT-0500,8535,8535,8535,8535,0
04.02.2018 17:00:00.000 GMT-0500,8018,8370,6541,7067,350.72530000000006
05.02.2018 17:00:00.000 GMT-0500,7098,7884,5882,7711,1239.9699999999998
06.02.2018 17:00:00.000 GMT-0500,7715,8538,7140,8038,1077.3600000000001
07.02.2018 17:00:00.000 GMT-0500,8031,8580,7487,8130,942.8999999999997
08.02.2018 17:00:00.000 GMT-0500,8124,8677,7706,8505,820.0100000000001
09.02.2018 17:00:00.000 GMT-0500,8505,8505,8505,8505,0
10.02.2018 17:00:00.000 GMT-0500,8505,8505,8505,8505,0
11.02.2018 17:00:00.000 GMT-0500,8242,8854,7970,8784,269.81239999999997
12.02.2018 17:00:00.000 GMT-0500,8784,8928,8313,8500,813.7500000000001
13.02.2018 17:00:00.000 GMT-0500,8511,9309,8430,9233,884.0599999999997
14.02.2018 17:00:00.000 GMT-0500,9226,10162,9192,9813,973.7799999999999
15.02.2018 17:00:00.000 GMT-0500,9850,10236,9645,10028,878.26
16.02.2018 17:00:00.000 GMT-0500,10028,10028,10028,10028,0
17.02.2018 17:00:00.000 GMT-0500,10028,10028,10028,10028,0
18.02.2018 17:00:00.000 GMT-0500,10698,11194,10264,11027,903.6899999999999
19.02.2018 17:00:00.000 GMT-0500,11049,11689,11002,11650,885.97
